starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;Team Queso;Ascent;Team Queso;rlzy;ForYou;raxtazzz;dimaxx;k0mpa;8:13;False;44:43;Tuesday, October 13th, 7:00 PM CEST;Valorant Master Series;https://www.twitch.tv/videos/769269570?t=0h21m41s;
Attack;W;Team Queso;Split;Team Queso;rlzy;ForYou;raxtazzz;dimaxx;k0mpa;13:10;False;46:48;Tuesday, October 13th, 7:00 PM CEST;Valorant Master Series;https://www.twitch.tv/videos/769269570?t=0h21m41s;
Attack;W;Team Queso;Haven;Team Queso;rlzy;ForYou;raxtazzz;dimaxx;k0mpa;13:9;False;43:49;Tuesday, October 13th, 7:00 PM CEST;Valorant Master Series;https://www.twitch.tv/videos/769269570?t=0h21m41s;
Defense;W;Cream Real Betis;Bind;Cream Real Betis;ForYou;k0mpa;rlzy;raxtazzz;dimaxx;13:3;False;29:42;Thursday, October 15th, 6:00 PM CEST;Valorant Master Series;https://www.twitch.tv/videos/771111805?t=0h27m38s;
Defense;L;Cream Real Betis;Ascent;Cream Real Betis;ForYou;k0mpa;rlzy;raxtazzz;dimaxx;7:13;False;39:19;Thursday, October 15th, 6:00 PM CEST;Valorant Master Series;https://www.twitch.tv/videos/771111805?t=0h27m38s;
Attack;W;Cream Real Betis;Split;Cream Real Betis;ForYou;k0mpa;rlzy;raxtazzz;dimaxx;13:8;False;38:58;Thursday, October 15th, 6:00 PM CEST;Valorant Master Series;https://www.twitch.tv/videos/771111805?t=0h27m38s;
Defense;L;UCAM Esports Club;Bind;Decider;dimaxx;rlzy;ForYou;raxtazzz;k0mpa;3:13;False;31:05;Tuesday, October 20th, 7:00 PM CEST;NGL Open Cup;url.net;
Defense;W;Eazy One Gaming;Ascent;Eazy One Gaming;raxtazzz;ForYou;rlzy;sillerhw;k0mpa;13:11;False;49:58;Tuesday, October 27th, 7:00 PM CET;Valorant Master Series;url.net;
Attack;W;Eazy One Gaming;Split;Eazy One Gaming;raxtazzz;ForYou;rlzy;sillerhw;k0mpa;13:9;False;46:20;Tuesday, October 27th, 7:00 PM CET;Valorant Master Series;url.net;
Defense;W;Team White;Haven;Team White;rlzy;raxtazzz;ForYou;k0mpa;sillerhw;14:12;True;49:13;Thursday, October 29th, 8:00 PM CET;Valorant Master Series;https://www.twitch.tv/videos/785665259?t=0h24m2s;
Defense;W;Team White;Ascent;Team White;rlzy;raxtazzz;ForYou;k0mpa;sillerhw;13:2;False;30:53;Thursday, October 29th, 8:00 PM CET;Valorant Master Series;https://www.twitch.tv/videos/785665259?t=0h24m2s;
Attack;L;Wygers;Haven;Decider;rlzy;sillerhw;raxtazzz;ForYou;k0mpa;11:13;False;44:00;Saturday, October 31st, 5:00 PM CET;Valorant Master Series;https://www.twitch.tv/videos/787558235?t=03h37m58s;
Attack;L;B7 Warriors;Ascent;ehehxd;raxtazzz;rlzy;ForYou;k0mpa;sillerhw;10:13;False;48:01;Saturday, October 31st, 6:00 PM CET;Valorant Master Series;url.net;
Defense;L;B7 Warriors;Haven;ehehxd;raxtazzz;rlzy;ForYou;k0mpa;sillerhw;11:13;False;47:41;Saturday, October 31st, 6:00 PM CET;Valorant Master Series;url.net;
Defense;L;PffxD;Icebox;Decider;jON4Y;LohaN;rlzy;Chryss;Roxxer;12:14;True;43:38;Friday, December 11th, 7:00 PM CET;JD Cup;url.net;
Attack;L;FTW Esports;Bind;FTW Esports;Chryss;rlzy;Roxxer;Greyy;LohaN;7:13;False;37:06;Monday, December 21st, 9:00 PM CET;Legion Defiance Christmas Cup;https://www.twitch.tv/videos/845388638?t=0h44m47s;
Defense;W;FTW Esports;Ascent;FTW Esports;Chryss;rlzy;Roxxer;Greyy;LohaN;13:6;False;36:54;Monday, December 21st, 9:00 PM CET;Legion Defiance Christmas Cup;https://www.twitch.tv/videos/845388638?t=0h44m47s;
Defense;L;FTW Esports;Split;FTW Esports;Chryss;rlzy;Roxxer;Greyy;LohaN;12:14;True;55:58;Monday, December 21st, 9:00 PM CET;Legion Defiance Christmas Cup;https://www.twitch.tv/videos/845388638?t=0h44m47s;
Attack;L;SMARACIS eSports;Split;Decider;raxtazzz;k1zpawn;jON4Y;LionClaw;rlzy;8:13;False;39:35;Wednesday, June 9th, 7:35 PM CEST;Circuito de Elite - Round #1;url.net;
Defense;L;One Breath Gaming;Ascent;Decider;k1zpawn;jON4Y;OLIZERA;raxtazzz;rlzy;5:13;False;29:15;Wednesday, June 9th, 10:35 PM CEST;Circuito de Elite - Round #1;url.net;
Attack;L;EXEN Esports;Icebox;Decider;raxtazzz;jON4Y;k1zpawn;rlzy;LionClaw;11:13;False;43:52;Saturday, June 19th, 5:00 PM CEST;EURAT Valorant Vengeance Series;url.net;
Attack;W;idkman;Icebox;ehehxd;rlzy;k0mpa;silenttt;OLIZERA;Bati;13:10;False;38:23;Thursday, August 26th, 5:00 PM CEST;LVP Rising Series #3;url.net;
Defense;W;idkman;Ascent;ehehxd;rlzy;k0mpa;silenttt;OLIZERA;Bati;13:10;False;41:55;Thursday, August 26th, 5:00 PM CEST;LVP Rising Series #3;url.net;
Defense;L;WiLD MultiGaming;Bind;WiLD MultiGaming;rlzy;OLIZERA;Bati;k0mpa;silenttt;4:13;False;30:21;Thursday, August 26th, 7:45 PM CEST;LVP Rising Series #3;url.net;
Attack;L;WiLD MultiGaming;Split;WiLD MultiGaming;rlzy;OLIZERA;Bati;k0mpa;silenttt;7:13;False;34:29;Thursday, August 26th, 7:45 PM CEST;LVP Rising Series #3;url.net;
