starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;BLUE BEES.ESP;Ascent;FAV gaming;Fisker;Minty;TENSAI;SylFy;Chocol4tE;13:7;False;41:12;Sunday, March 14th, 7:50 AM CET;Champions Tour Japan Stage 1: Masters;https://www.twitch.tv/videos/948683996?t=03h56m11s;
Defense;W;BLUE BEES.ESP;Split;BLUE BEES.ESP;Fisker;Minty;TENSAI;SylFy;Chocol4tE;13:9;False;44:41;Sunday, March 14th, 7:50 AM CET;Champions Tour Japan Stage 1: Masters;https://www.twitch.tv/videos/948683996?t=03h56m11s;
Attack;W;FIRST Gaming;Haven;FAV gaming;Fisker;Minty;TENSAI;Chocol4tE;SylFy;15:13;True;56:42;Saturday, March 20th, 7:05 AM CET;Champions Tour Japan Stage 1: Masters;https://www.twitch.tv/videos/956015626?t=3h23m11s;
Defense;L;FIRST Gaming;Ascent;FIRST Gaming;Fisker;Minty;TENSAI;Chocol4tE;SylFy;11:13;False;47:14;Saturday, March 20th, 7:05 AM CET;Champions Tour Japan Stage 1: Masters;https://www.twitch.tv/videos/956015626?t=3h23m11s;
Attack;W;FIRST Gaming;Icebox;FAV gaming;Fisker;Minty;TENSAI;Chocol4tE;SylFy;13:6;False;34:07;Saturday, March 20th, 7:05 AM CET;Champions Tour Japan Stage 1: Masters;https://www.twitch.tv/videos/956015626?t=3h23m11s;
Attack;L;REJECT;Ascent;FAV gaming;Minty;Fisker;TENSAI;SylFy;Chocol4tE;11:13;False;48:02;Saturday, March 20th, 1:00 PM CET;Champions Tour Japan Stage 1: Masters;https://www.twitch.tv/videos/956015626?t=9h1m53s;
Defense;L;REJECT;Bind;REJECT;Minty;Fisker;TENSAI;SylFy;Chocol4tE;4:13;False;33:22;Saturday, March 20th, 1:00 PM CET;Champions Tour Japan Stage 1: Masters;https://www.twitch.tv/videos/956015626?t=9h1m53s;
Defense;L;NORTHEPTION;Split;Decider;SylFy;Fisker;TENSAI;Chocol4tE;Minty;6:13;False;37:15;Saturday, April 3rd, 11:50 AM CEST;Champions Tour Japan Stage 2: Challengers 1;url.net;
Attack;W;Tiimu Sagashitemasu;Haven;FAV gaming;TENSAI;Minty;SylFy;Fisker;Chocol4tE;13:3;False;26:41;Sunday, April 25th, 4:00 AM CEST;Champions Tour Japan Stage 2: Challengers 2;https://www.twitch.tv/videos/999933311?t=0h33m47s;
Defense;W;Tiimu Sagashitemasu;Ascent;Tiimu Sagashitemasu;TENSAI;Minty;SylFy;Fisker;Chocol4tE;13:7;False;39:50;Sunday, April 25th, 4:00 AM CEST;Champions Tour Japan Stage 2: Challengers 2;https://www.twitch.tv/videos/999933311?t=0h33m47s;
Attack;W;FIRST Gaming;Haven;FIRST Gaming;Fisker;TENSAI;Minty;SylFy;Chocol4tE;13:9;False;42:33;Sunday, April 25th, 10:00 AM CEST;Champions Tour Japan Stage 2: Challengers 2;https://www.twitch.tv/videos/999933311?t=6h36m40s;
Defense;W;FIRST Gaming;Ascent;FAV gaming;Fisker;TENSAI;Minty;SylFy;Chocol4tE;13:2;False;29:44;Sunday, April 25th, 10:00 AM CEST;Champions Tour Japan Stage 2: Challengers 2;https://www.twitch.tv/videos/999933311?t=6h36m40s;
Defense;W;LAG Gaming;Icebox;LAG Gaming;SylFy;Fisker;TENSAI;Chocol4tE;Minty;13:9;False;40:16;Sunday, April 25th, 2:00 PM CEST;Champions Tour Japan Stage 2: Challengers 2;https://www.twitch.tv/videos/999933311?t=10h38m33s;
Attack;W;LAG Gaming;Ascent;FAV gaming;SylFy;Fisker;TENSAI;Chocol4tE;Minty;15:13;True;53:52;Sunday, April 25th, 2:00 PM CEST;Champions Tour Japan Stage 2: Challengers 2;https://www.twitch.tv/videos/999933311?t=10h38m33s;
Attack;L;SCARZ;Haven;FAV gaming;Fisker;TENSAI;SylFy;Chocol4tE;Minty;6:13;False;38:41;Thursday, April 29th, 10:15 AM CEST;Champions Tour Japan Stage 2: Challengers Finals;https://www.twitch.tv/videos/1004579551?t=5h23m11s;
