map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Sova; ;104;5;15;3; ;73;27%;2;1;Todak;
L;Sova; ;201;17;17;2; ;131;39%;2;4;Todak;
L;Sova; ;220;17;17;7; ;178;19%;1;5;Todak;
L;Jett; ;214;10;15;3; ;135;21%;2;2;Todak;
L;Jett; ;203;13;17;2; ;121;28%;5;3;Todak;
L;Sova;0.87;200;17;18;5;71%;134;33%;1;2;Todak;
W;Sova;1.13;225;16;13;7;70%;153;33%;5;1;Todak;
W;Sova;0.53;105;8;16;6;59%;65;32%;1;4;Todak;
W;Sova;1.24;242;20;14;6;70%;133;38%;1;2;Todak;
L;Sova;0.73;207;12;15;4;59%;146;43%;3;2;Todak;
L;Sova;1.15;279;22;18;4;52%;167;44%;2;1;Todak;
W;Sova;1.40;217;13;8;4;88%;110;18%;3;0;Todak;
L;Sova;0.69;141;10;15;1;40%;90;31%;1;3;Todak;
L;Sova;0.70;129;7;15;3;63%;92;35%;0;1;Todak;
W;Sova;1.18;240;18;14;7;95%;140;35%;2;1;Todak;
W;Omen;0.91;130;12;13;2;54%;85;22%;1;1;Todak;
L;Sova;0.83;245;14;16;2;71%;148;28%;3;2;Todak;
W;Omen;0.63;152;20;27;4;59%;100;39%;1;3;Todak;
L;Sova;0.64;156;9;15;2;67%;93;50%;2;1;Todak;
W;Sova;0.95;184;13;15;13;77%;125;30%;0;1;Todak;
W;Sova;1.43;312;21;12;7;70%;195;31%;4;2;Todak;
W;Sova;1.03;254;22;22;7;69%;164;42%;1;2;Todak;
L;Sova;0.96;189;18;18;4;65%;123;42%;4;1;Todak;
L;Omen;0.75;152;13;19;6;54%;93;27%;0;3;Todak;
W;Sova;0.98;156;10;11;5;74%;87;31%;3;1;Todak;
L;Skye;1.14;241;17;14;7;70%;154;37%;1;1;Todak;
W;Sova;0.94;232;27;27;8;78%;160;24%;4;2;Todak;
W;Sova;1.06;157;10;11;7;74%;111;27%;2;3;Todak;
L;Skye;0.79;135;10;14;4;74%;64;44%;1;1;Todak;
L;Sova;0.77;205;11;15;3;83%;120;33%;3;0;Todak;
W;Sova;0.92;233;15;16;4;74%;137;38%;2;1;Todak;
L;Sova;1.01;227;14;14;5;75%;146;29%;1;1;Todak;
L;Skye;0.29;67;4;16;3;44%;43;67%;0;2;Todak;
W;Viper;1.33;265;21;11;3;76%;168;51%;1;3;Todak;
L;Reyna;0.82;200;11;15;6;61%;118;28%;0;5;Todak;
L;Breach;0.87;202;15;16;3;68%;117;44%;1;1;Todak;
W;Sova;0.84;176;14;16;8;73%;98;27%;0;3;Todak;
L;Kayo;0.75;144;10;17;11;68%;97;25%;2;4;Todak;
W;Sova;1.22;217;20;13;6;83%;135;31%;3;1;Todak;
L;Sova;0.63;126;8;17;5;62%;78;21%;2;3;Todak;
L;Viper;0.42;113;5;12;0;31%;68;57%;0;2;Todak;
L;Sova;1.21;245;19;17;8;82%;167;20%;2;0;Todak;
