map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Killjoy; ;202;16;18;6; ;139;14%;2;1;X10 Esports;
W;Killjoy; ;183;12;13;9; ;128;16%;0;1;X10 Esports;
W;Killjoy;1.19;209;16;14;5;73%;133;16%;3;1;X10 Esports;
W;Killjoy;0.71;120;7;11;3;67%;64;12%;1;2;X10 Esports;
W;Killjoy;1.34;296;22;14;8;82%;190;30%;1;1;X10 Esports;
W;Killjoy;1.09;173;9;8;4;86%;124;23%;2;1;X10 Esports;
L;Killjoy;0.60;207;11;14;0;63%;120;11%;1;1;X10 Esports;
W;Killjoy;1.36;226;15;10;6;74%;155;11%;3;1;X10 Esports;
W;Killjoy;0.75;154;10;14;6;65%;101;17%;5;4;X10 Esports;
W;Cypher;0.93;170;13;15;6;67%;113;20%;0;1;X10 Esports;
W;Killjoy;0.95;158;13;12;4;74%;103;8%;1;4;X10 Esports;
L;Viper;0.62;132;9;15;4;58%;80;19%;0;2;X10 Esports;
W;Killjoy;1.25;212;18;15;4;58%;167;15%;1;2;X10 Esports;
W;Killjoy;1.62;304;23;10;3;75%;175;28%;2;1;X10 Esports;
L;Killjoy;0.50;148;6;12;0;64%;95;23%;0;2;X10 Esports;
W;Killjoy;1.40;279;19;13;3;83%;183;42%;1;1;X10 Esports;
W;Cypher;1.16;150;11;7;1;89%;82;17%;4;0;X10 Esports;
L;Killjoy;0.89;132;12;13;2;75%;84;21%;2;1;X10 Esports;
W;Killjoy;1.03;202;19;19;7;82%;145;14%;4;2;X10 Esports;
W;Killjoy;0.88;148;11;13;3;84%;74;19%;1;2;X10 Esports;
W;Cypher;1.21;249;18;13;8;74%;147;22%;2;1;X10 Esports;
L;Cypher;1.02;178;19;18;3;54%;119;20%;1;4;X10 Esports;
W;Killjoy;1.24;203;14;11;6;77%;136;11%;1;3;X10 Esports;
L;Killjoy;1.03;177;15;17;4;54%;131;14%;1;2;X10 Esports;
L;Cypher; ; ;10;17;6; ; ; ; ; ;X10 Esports;
W;Killjoy;0.97;174;12;12;8;77%;110;10%;3;1;X10 Esports;
W;Cypher;1.39;300;20;13;5;100%;186;29%;3;1;X10 Esports;
L;Killjoy;0.30;85;3;15;2;29%;62;14%;1;1;X10 Esports;
L;Killjoy;0.85;184;14;18;3;68%;101;15%;1;3;X10 Esports;
W;Killjoy;1.60;235;16;6;3;83%;151;20%;4;0;X10 Esports;
L;Killjoy;1.35;287;25;14;3;74%;184;30%;4;0;X10 Esports;
W;Cypher;1.00;156;15;14;5;58%;107;21%;1;3;X10 Esports;
L;Killjoy;0.82;184;14;16;1;62%;108;17%;0;2;X10 Esports;
W;Killjoy;1.61;309;23;11;5;90%;181;20%;3;0;X10 Esports;
L;Viper;0.85;160;18;21;6;60%;94;31%;4;6;X10 Esports;
W;Jett;1.33;289;19;13;3;83%;162;8%;6;1;X10 Esports;
W;Jett;1.35;239;20;13;3;83%;155;24%;3;1;X10 Esports;
W;Jett;1.54;292;22;10;2;75%;180;15%;5;1;X10 Esports;
W;Jett;1.13;280;22;17;5;78%;165;25%;3;4;X10 Esports;
W;Jett;1.64;333;23;10;4;89%;174;20%;4;1;X10 Esports;
W;Jett;0.80;201;20;22;3;64%;110;17%;6;5;X10 Esports;
W;Jett;1.24;218;14;10;2;71%;130;21%;5;2;X10 Esports;
W;Jett;1.33;308;22;16;3;77%;177;24%;9;3;X10 Esports;
W;Jett;1.36;324;25;13;3;62%;180;8%;5;4;X10 Esports;
L;None;0;0;0;0;0;0;0;0;0;0;X10 Esports;
L;Jett;0.85;146;13;13;3;70%;94;13%;2;3;X10 Esports;
W;Jett;1.44;252;15;8;2;94%;139;21%;4;2;X10 Esports;
L;Jett;0.72;189;14;15;2;63%;119;37%;2;3;X10 Esports;
W;Jett;0.85;190;12;16;5;75%;117;16%;5;3;X10 Esports;
