map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Astra;1.36;188;16;7;6;84%;103;19%;0;0;SLICK;
L;Sage;0.98;248;16;14;3;71%;165;28%;1;0;SLICK;
W;Astra;1.12;207;15;13;10;67%;133;43%;0;1;SLICK;
W;Sage;1.07;202;11;8;4;93%;121;25%;0;1;SLICK;
L;Sage;0.93;154;11;15;11;70%;96;32%;1;4;SLICK;
L;Astra;0.81;153;14;20;13;69%;107;39%;2;2;SLICK;
L;Astra;0.66;164;11;17;9;75%;105;23%;1;2;SLICK;
W;Sage;1.08;172;12;10;5;72%;97;39%;1;1;SLICK;
L;Brimstone;1.10;218;21;18;6;58%;140;27%;1;2;SLICK;
W;Astra;1.52;214;15;6;4;94%;141;26%;1;0;SLICK;
L;Sage;0.77;171;14;18;4;57%;103;19%;3;4;SLICK;
L;Astra;0.69;163;16;22;10;57%;108;24%;2;2;SLICK;
L;Astra;0.44;57;3;17;7;40%;50;35%;0;4;SLICK;
W;Astra;1.19;228;18;14;9;74%;149;18%;4;0;SLICK;
W;Astra;1.26;209;18;13;4;67%;147;25%;3;1;SLICK;
L;Astra;0.55;117;7;14;3;65%;61;23%;1;1;SLICK;
W;Sage;1.08;152;13;11;6;64%;89;19%;3;0;SLICK;
L;Astra;0.71;97;8;18;14;70%;66;21%;0;3;SLICK;
