map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Jett;0.48;122;5;14;2;50%;74;24%;2;6;Samurai Esports;
W;Raze;0.88;152;25;14;2;90%;79;14%;2;1;Samurai Esports;
L;Jett;0.74;207;12;15;3;53%;133;30%;1;3;Samurai Esports;
L;Jett;0.64;178;11;16;1;59%;102;30%;3;4;Samurai Esports;
W;Jett;1.23;227;19;12;2;71%;137;44%;5;1;Samurai Esports;
L;Jett;0.67;220;12;17;4;67%;135;21%;5;2;Samurai Esports;
L;Raze;0.88;234;13;16;4;58%;150;20%;3;4;Samurai Esports;
W;Jett;1.07;229;16;14;4;76%;139;25%;6;3;Samurai Esports;
W;Jett;1.35;297;20;14;5;71%;182;22%;6;2;Samurai Esports;
W;Raze;1.09;307;17;14;4;76%;183;22%;4;3;Samurai Esports;
W;Jett;1.25;229;16;11;4;79%;135;29%;5;3;Samurai Esports;
W;Raze;0.89;217;17;21;9;67%;141;21%;5;1;Samurai Esports;
L;Raze;0.93;266;16;19;4;60%;170;19%;2;2;Samurai Esports;
W;Jett;1.23;294;19;14;3;70%;178;48%;5;1;Samurai Esports;
W;Raze;0.90;190;14;16;4;74%;125;21%;3;2;Samurai Esports;
L;Raze;0.74;179;12;18;5;71%;119;14%;3;5;Samurai Esports;
L;Jett;0.74;160;11;16;3;52%;93;41%;3;3;Samurai Esports;
L;Jett;1.25;242;13;12;3;75%;140;57%;3;1;Samurai Esports;
L;Raze;0.75;184;12;16;3;65%;119;23%;4;3;Samurai Esports;
L;Jett;0.94;231;16;17;5;64%;145;22%;5;5;Samurai Esports;
L;Jett;0.82;203;12;17;5;63%;142;30%;3;3;Samurai Esports;
W;Reyna;1.19;259;22;15;3;74%;156;16%;1;4;Team XO;
W;Reyna;1.33;301;29;18;2;81%;185;25%;5;4;Team XO;
L;Reyna;0.41;138;6;14;1;36%;101;22%;0;4;Team XO;
L;Reyna;1.11;289;22;16;4;68%;154;21%;4;3;Team XO;
L;Raze;0.92;225;17;18;1;61%;127;18%;5;2;Team XO;
W;Raze;1.86;384;26;10;3;94%;247;27%;3;1;Team XO;
W;Reyna;0.84;165;13;15;2;67%;81;52%;2;3;Team XO;
W;Raze;1.11;239;18;17;8;78%;157;16%;2;5;Team XO;
W;Raze;0.91;205;12;14;6;65%;149;19%;3;3;Team XO;
L;Raze;1.08;254;20;16;3;64%;155;14%;1;4;Team XO;
W;Raze;1.14;246;25;18;5;86%;161;21%;5;1;Team XO;
W;Phoenix;1.51;320;21;11;5;89%;179;33%;7;3;Team XO;
L;Reyna;0.82;186;12;13;2;76%;109;21%;2;4;Team XO;
L;Reyna;1.02;232;16;14;3;58%;134;41%;5;1;Team XO;
W;Raze;0.97;164;11;13;8;73%;111;16%;4;3;Team XO;
W;Skye;0.85;184;15;17;4;77%;122;27%;4;2;Team XO;
W;Killjoy;1.34;282;23;14;3;82%;183;28%;2;1;Team XO;
W;Skye;1.00;232;19;18;10;79%;165;28%;2;3;Team XO;
W;Raze;1.10;248;13;11;6;88%;174;24%;1;3;Team XO;
L;Raze;0.99;232;18;20;4;71%;166;26%;5;4;Team XO;
W;Skye;1.71;303;17;7;6;93%;196;35%;1;0;Team XO;
L;Killjoy;0.68;186;18;23;3;61%;108;18%;3;4;Team XO;
L;Reyna;0.84;172;11;17;6;76%;124;29%;3;3;Team XO;
L;Raze;0.59;181;16;21;3;58%;113;31%;3;6;Team XO;
L;Skye;0.55;130;6;14;3;47%;91;30%;0;2;Team XO;
W;Raze;0.89;245;18;20;5;68%;148;17%;1;3;Team XO;
W;Yoru;1.12;235;14;12;4;76%;164;27%;2;2;Team XO;
W;Skye;0.99;228;18;18;6;65%;139;28%;5;3;Team XO;
W;Killjoy;1.07;221;13;15;10;95%;168;22%;1;1;Team XO;
W;Raze;0.74;173;14;22;7;71%;135;18%;3;3;Team XO;
L;Skye;0.95;153;14;14;9;64%;100;44%;2;1;Team XO;
W;Skye;1.49;234;16;8;4;71%;131;25%;3;0;Team XO;
W;Raze;0.99;190;11;10;4;88%;139;19%;0;2;Team XO;
W;Skye;0.99;203;16;13;4;70%;125;33%;1;2;Team XO;
L;Killjoy;0.98;273;23;24;4;85%;172;29%;8;2;Team XO;
W;Raze;1.03;256;20;18;5;77%;163;15%;2;6;Team XO;
L;Skye;0.91;193;12;14;3;61%;120;28%;3;1;Team XO;
L;Raze;0.68;194;14;20;4;52%;135;19%;2;4;Team XO;
L;Raze;1.06;250;19;17;2;71%;141;20%;7;1;Team XO;
