map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Killjoy;1.13;234;26;19;3;69%;155;20%;3;3;Team Singularity;
L;Killjoy;1.07;231;20;15;3;61%;144;19%;1;4;Team Singularity;
L;Skye;1.24;247;20;15;9;70%;133;36%;2;0;Team Singularity;
L;Killjoy;1.01;197;16;15;2;73%;134;33%;2;2;Team Singularity;
W;Killjoy;1.05;189;11;9;5;88%;127;23%;1;0;Team Singularity;
L;Killjoy;0.94;191;17;17;1;70%;131;29%;1;1;Team Singularity;
W;Viper;1.03;166;12;13;10;64%;101;23%;0;1;Team Singularity;
W;Viper; ;206;18;13;10; ;128;35%;2;0;Team Singularity;
W;Killjoy;0.97;173;14;14;4;73%;104;30%;2;1;Team Singularity;
W;Viper;1.00;183;16;15;8;75%;114;31%;3;1;Team Singularity;
L;Killjoy;0.57;106;6;15;3;47%;85;24%;1;1;Team Singularity;
L;Sova;0.72;157;10;18;6;71%;112;37%;0;1;Team Singularity;
W;Sova;1.13;198;17;14;1;71%;126;33%;1;0;Team Singularity;
W;Killjoy; ; ;15;12;6; ; ; ; ; ;Team Singularity;
L;Sova;0.64;113;5;15;2;47%;81;19%;1;0;Team Singularity;
L;Cypher;0.86;163;13;15;3;78%;84;11%;1;2;Team Singularity;
W;Killjoy;1.51;233;16;5;1;87%;128;27%;1;0;Team Singularity;
W;Killjoy;1.04;167;11;10;3;61%;127;21%;1;2;Team Singularity;
L;Killjoy;0.90;187;10;14;4;61%;136;29%;3;0;Team Singularity;
L;Killjoy;0.92;187;14;17;5;63%;118;28%;4;5;Team Singularity;
L;Cypher;0.36;146;10;19;4;50%;97;28%;1;3;Team Singularity;
W;Killjoy;0.93;242;21;23;4;65%;162;21%;4;4;Team Singularity;
W;Killjoy;0.89;211;16;16;2;90%;115;22%;2;1;Team Singularity;
W;Sova;1.35;272;23;13;6;92%;173;42%;0;2;Team Singularity;
L;Killjoy;0.98;224;19;19;5;73%;145;21%;3;5;Team Singularity;
L;Viper;0.79;176;10;15;3;41%;112;33%;2;4;Team Singularity;
L;Sage;1.20;263;18;15;5;60%;154;36%;2;2;Team Singularity;
W;Killjoy;1.26;218;13;10;3;82%;145;28%;4;1;Team Singularity;
W;Cypher;1.24;228;19;14;2;59%;136;30%;2;0;Team Singularity;
W;Cypher;0.87;130;10;12;5;74%;79;33%;0;0;Team Singularity;
W;Killjoy;1.67;337;24;8;0;89%;206;32%;3;0;Team Singularity;
W;Sage;0.72;147;11;17;6;55%;97;26%;2;1;Team Singularity;
L;Killjoy;0.87;191;12;15;5;68%;142;26%;1;1;Team Singularity;
L;Viper;0.48;153;7;13;2;43%;89;38%;0;3;Team Singularity;
L;Killjoy;0.71;198;12;16;2;65%;137;25%;2;3;Team Singularity;
L;Sage;0.90;178;18;21;3;68%;121;30%;2;0;Team Singularity;
L;Viper;0.67;131;9;16;5;68%;95;26%;0;1;Team Singularity;
L;Killjoy;0.81;151;13;16;4;70%;95;25%;3;4;Team Singularity;
W;Cypher;1.42;231;19;11;0;76%;169;40%;1;1;Team Singularity;
W;Viper;1.03;188;18;19;8;77%;128;26%;3;3;Team Singularity;
W;Killjoy;0.95;184;13;14;7;74%;141;29%;3;2;Team Singularity;
W;Sage;1.46;299;20;9;4;94%;179;38%;3;0;Team Singularity;
W;Killjoy;0.89;188;12;15;5;71%;145;19%;2;2;Team Singularity;
L;Killjoy;0.63;161;10;19;4;48%;100;14%;1;3;Team Singularity;
W;Cypher;1.26;223;17;9;2;83%;146;24%;1;2;Team Singularity;
L;Sage;0.72;141;11;17;6;57%;96;26%;2;2;Team Singularity;
L;Cypher;0.90;181;13;15;1;55%;118;32%;2;1;Team Singularity;
