map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Skye;1.00;227;32;28;6;68%;144;19%;4;4;ez5;
W;Cypher;1.06;187;9;6;5;93%;84;23%;2;0;ez5;
L;Cypher;0.97;210;15;13;2;68%;143;40%;0;1;ez5;
W;Sage;0.98;175;16;17;6;67%;113;20%;2;2;ez5;
W;Killjoy;1.10;231;18;16;4;71%;140;16%;2;2;ez5;
W;Cypher;1.06;166;12;10;5;78%;115;24%;0;2;ez5;
W;Skye; ; ;7;13;3; ; ; ; ; ;ez5;
L;Cypher;0.98;195;16;16;3;64%;123;31%;2;3;ez5;
L;Skye;0.72;179;14;14;0;71%;94;16%;1;1;ez5;
W;Sage;1.08;194;12;12;3;82%;128;23%;0;0;ez5;
W;Cypher;1.00;164;14;12;3;65%;106;28%;2;3;ez5;
W;Killjoy;1.49;276;20;11;7;81%;185;20%;2;1;ez5;
W;Sage;1.64;179;12;3;5;100%;100;20%;1;0;ez5;
W;Killjoy;0.98;153;11;12;5;78%;107;29%;1;2;ez5;
W;Killjoy;1.36;236;18;9;2;90%;151;20%;4;0;ez5;
W;Killjoy;1.02;222;15;13;6;86%;158;16%;3;1;ez5;
L;Cypher;1.01;251;22;18;3;71%;167;26%;2;1;ez5;
L;Killjoy;1.07;231;15;13;4;70%;139;22%;2;3;ez5;
