map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Killjoy; ;196;12;11;0; ;126;28%;0;0;Giants Gaming;
W;Cypher; ;206;14;13;6; ;180;19%;0;1;nevermindgg;
W;Killjoy; ;238;21;12;4; ;140;20%;3;0;nevermindgg;
L;Killjoy; ;174;11;14;1; ;106;18%;3;1;nevermindgg;
W;Cypher; ;254;18;10;2; ;157;33%;2;0;nevermindgg;
W;Cypher; ;251;25;17;8; ;195;20%;4;1;nevermindgg;
L;Killjoy; ;263;32;22;2; ;194;23%;1;1;nevermindgg;
W;Cypher; ;205;18;16;5; ;128;25%;3;1;nevermindgg;
L;Cypher; ;320;29;18;5; ;190;31%;5;2;nevermindgg;
W;Cypher; ;223;14;8;5; ;125;15%;2;0;Giants Gaming;
W;Cypher; ;250;16;5;3; ;148;29%;3;0;Giants Gaming;
W;Killjoy; ;234;17;11;7; ;166;19%;0;0;Giants Gaming;
L;Cypher; ;169;10;17;4; ;90;15%;0;2;Giants Gaming;
W;Cypher; ;235;16;11;2; ;122;24%;1;1;Giants Gaming;
W;Cypher; ;185;14;11;2; ;106;20%;0;4;Giants Gaming;
W;Cypher; ;241;17;10;6; ;144;27%;2;1;Giants Gaming;
L;Cypher;0.71;115;8;15;3;59%;77;18%;0;2;Giants Gaming;
L;Cypher;0.72;147;12;15;4;68%;84;18%;1;0;Giants Gaming;
W;Cypher;0.98;94;5;5;2;86%;58;38%;0;0;Giants Gaming;
W;Killjoy;1.49;218;12;4;2;86%;138;17%;2;0;Giants Gaming;
W;Cypher;1.88;297;18;5;10;87%;172;37%;2;0;Giants Gaming;
W;Cypher;1.65;279;14;6;7;93%;172;22%;2;0;Giants Gaming;
W;Cypher;0.94;140;9;9;3;72%;94;33%;1;2;Giants Gaming;
W;Killjoy;1.21;212;15;8;3;82%;143;29%;1;0;Giants Gaming;
W;Cypher;0.86;144;16;17;2;58%;77;21%;0;1;Giants Gaming;
W;Cypher;1.10;233;22;16;3;67%;159;26%;1;1;Giants Gaming;
L;Cypher;0.75;243;12;14;2;56%;144;31%;1;1;Giants Gaming;
L;Cypher;0.96;171;14;15;4;68%;90;28%;0;1;Giants Gaming;
W;Cypher;0.88;110;7;7;1;81%;68;30%;0;2;Giants Gaming;
W;Killjoy;1.91;355;17;6;4;100%;207;40%;2;0;Giants Gaming;
W;Viper;1.11;195;15;9;3;78%;120;28%;0;1;Giants Gaming;
W;Cypher;1.61;372;30;12;7;95%;213;25%;1;0;Giants Gaming;
W;Cypher;1.12;194;16;8;1;80%;112;20%;2;0;Giants Gaming;
L;Cypher;1.00;174;16;18;9;73%;118;22%;1;0;Giants Gaming;
W;Viper;0.99;135;7;9;7;89%;88;17%;2;1;Giants Gaming;
L;Killjoy;1.11;203;18;16;3;57%;138;18%;0;0;Giants Gaming;
L;Viper;0.84;155;10;12;3;47%;85;43%;1;2;Giants Gaming;
W;Cypher;1.37;194;11;5;1;93%;116;28%;1;0;Giants Gaming;
W;Killjoy;0.97;92;6;4;1;88%;62;22%;0;0;Giants Gaming;
L;Cypher;0.92;207;17;17;5;70%;129;25%;1;1;Giants Gaming;
W;Viper;1.07;176;9;7;2;79%;113;29%;1;1;Giants Gaming;
W;Killjoy;0.83;183;12;11;4;68%;124;20%;1;2;Giants Gaming;
W;Cypher;1.13;230;18;12;5;76%;130;24%;4;0;Giants Gaming;
W;Viper;1.67;323;26;11;6;95%;186;25%;1;0;Giants Gaming;
L;Cypher;1.00;201;15;16;3;57%;130;38%;1;1;Giants Gaming;
W;Cypher;1.26;210;16;11;6;85%;149;17%;2;1;Giants Gaming;
W;Killjoy;1.40;254;16;8;3;76%;143;27%;2;0;Giants Gaming;
L;Killjoy;1.03;177;15;13;2;71%;126;25%;3;0;Giants Gaming;
L;Cypher;0.73;122;7;14;4;67%;84;24%;0;1;Giants Gaming;
W;Killjoy;1.47;270;18;9;5;89%;144;25%;2;1;Giants Gaming;
W;Cypher;1.45;298;20;10;6;94%;201;29%;1;0;Giants Gaming;
W;Killjoy;1.54;263;19;8;5;100%;160;15%;3;0;Giants Gaming;
W;Cypher;0.82;126;7;8;3;80%;98;24%;0;0;Giants Gaming;
W;Sage;1.51;292;23;10;4;89%;164;28%;3;0;Giants Gaming;
W;Cypher;1.45;265;22;10;4;76%;195;32%;0;0;Giants Gaming;
W;Killjoy;1.85;393;27;9;4;100%;260;36%;4;1;Giants Gaming;
W;Cypher;1.18;202;14;14;12;77%;144;22%;2;0;Giants Gaming;
W;Cypher;1.26;263;20;12;1;70%;168;31%;2;1;Giants Gaming;
W;Killjoy;1.74;291;18;6;3;94%;168;31%;0;0;Giants Gaming;
W;Cypher;1.22;229;15;7;4;88%;124;8%;1;0;Giants Gaming;
W;Cypher;1.11;231;27;24;6;72%;161;30%;3;1;Giants Gaming;
W;Sage;0.91;175;20;20;5;73%;97;23%;1;2;Giants Gaming;
W;Killjoy;1.05;207;20;13;1;75%;128;17%;1;1;Giants Gaming;
W;Cypher;0.79;108;9;10;2;75%;66;14%;0;0;Giants Gaming;
W;Killjoy;1.19;188;17;10;3;82%;115;35%;3;0;Giants Gaming;
L;Sage;0.46;125;7;15;4;65%;82;30%;1;3;Giants Gaming;
W;Killjoy;0.98;206;15;13;1;75%;126;28%;3;3;Giants Gaming;
W;Cypher;0.98;166;23;22;5;82%;111;24%;1;1;Giants Gaming;
W;Killjoy;1.16;227;15;12;2;88%;158;28%;0;0;Giants Gaming;
W;Cypher;1.45;202;15;7;6;94%;109;18%;1;0;Giants Gaming;
L;Sage;0.73;138;10;14;2;56%;98;32%;0;2;Giants Gaming;
W;Cypher;1.11;217;18;16;5;74%;135;39%;3;2;Giants Gaming;
L;Cypher;0.80;144;12;15;3;65%;96;29%;2;0;Giants Gaming;
L;Killjoy;0.80;177;10;15;4;74%;135;22%;1;1;Giants Gaming;
L;Cypher;0.97;152;14;13;5;63%;90;19%;1;2;Giants Gaming;
W;Cypher;1.76;353;20;8;5;100%;209;24%;0;0;Giants Gaming;
L;Cypher;1.13;226;20;12;2;64%;124;32%;2;0;Giants Gaming;
W;Cypher;1.27;265;25;15;3;77%;166;30%;1;1;Giants Gaming;
L;Killjoy;1.03;205;15;13;1;65%;127;27%;1;2;Giants Gaming;
W;Cypher;1.15;208;17;11;3;76%;119;28%;0;0;Giants Gaming;
W;Cypher;0.94;187;15;14;1;78%;121;43%;3;0;Giants Gaming;
L;Killjoy;1.26;244;28;20;5;88%;154;26%;2;4;Giants Gaming;
W;Cypher;1.09;158;16;14;5;71%;100;30%;1;1;Giants Gaming;
W;Killjoy;1.34;248;18;13;5;86%;173;22%;3;0;Giants Gaming;
L;Cypher;0.65;157;10;15;3;76%;103;27%;0;2;Giants Gaming;
L;Killjoy;0.71;170;10;13;0;56%;95;31%;1;0;Giants Gaming;
W;Killjoy;1.49;268;18;9;6;88%;181;20%;1;0;Giants Gaming;
W;Cypher;1.33;174;10;4;1;86%;124;56%;0;0;Giants Gaming;
W;Killjoy;1.25;231;16;10;7;95%;159;26%;0;1;Giants Gaming;
W;Cypher;0.70;124;10;16;4;77%;79;19%;0;1;Giants Gaming;
W;Killjoy;1.45;247;21;10;1;78%;165;38%;2;1;Giants Gaming;
W;Cypher;0.79;152;9;12;4;72%;104;16%;3;4;Giants Gaming;
W;Killjoy;1.06;219;14;13;6;84%;158;21%;3;1;Giants Gaming;
W;Killjoy;1.26;219;13;7;3;87%;147;23%;2;0;Giants Gaming;
W;Cypher;1.03;140;15;12;2;83%;92;28%;0;1;Giants Gaming;
W;Killjoy;1.33;210;18;10;5;83%;158;23%;0;0;Giants Gaming;
W;Cypher;1.33;225;16;10;3;72%;159;41%;1;0;Giants Gaming;
W;Cypher;1.26;269;19;11;1;78%;172;32%;3;0;Giants Gaming;
W;Cypher;1.01;123;10;8;2;74%;82;17%;1;1;Giants Gaming;
W;Killjoy;1.58;307;16;8;8;88%;231;17%;2;1;Giants Gaming;
W;Cypher;1.13;166;13;11;4;70%;111;26%;1;1;Giants Gaming;
