map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Sova;1.37;236;16;10;5;70%;156;31%;3;1;Finest;
L;Skye;0.76;204;12;15;4;61%;132;22%;0;2;Finest;
L;Sova;1.11;253;23;19;4;54%;149;25%;0;1;Finest;
W;Sova;1.04;165;10;10;6;88%;120;27%;1;1;Finest;
W;Sova;1.12;216;12;9;3;80%;134;43%;2;0;Finest;
L;Sova;0.84;214;25;29;5;65%;141;32%;2;3;Finest;
W;Sova;1.29;258;22;17;6;75%;168;47%;3;0;Finest;
L;Sova;1.09;283;21;19;5;70%;177;28%;1;1;Finest;
W;Sova;0.98;208;20;23;13;75%;145;25%;2;5;Finest;
W;Sova;1.59;228;14;6;7;81%;158;38%;1;0;Finest;
L;Sova;0.84;167;12;17;5;77%;110;48%;1;2;Finest;
W;Sova;1.14;253;20;17;6;82%;141;31%;4;1;Finest;
L;Sova;0.58;150;8;13;2;53%;108;42%;0;0;Finest;
L;Sova;0.73;173;9;17;4;61%;130;33%;0;0;Finest;
W;Sova;1.11;242;20;15;5;68%;150;36%;1;3;Finest;
W;Sova;1.09;178;15;12;8;65%;117;42%;1;3;Finest;
L;Skye;0.57;145;15;22;2;61%;86;35%;3;7;Finest;
W;Sova;1.09;220;16;14;6;76%;155;41%;2;1;Finest;
W;Sova;1.05;179;15;15;5;70%;111;29%;1;0;Finest;
L;Sova;1.00;219;14;15;4;70%;140;32%;2;1;Finest;
W;Sova;1.04;231;21;20;9;68%;145;31%;4;2;Finest;
L;Sova;0.67;190;11;15;5;61%;132;28%;1;2;Finest;
L;Sova;1.06;222;17;15;3;60%;147;29%;1;1;Finest;
L;Sova;0.74;139;10;16;3;70%;92;14%;0;1;Finest;
W;Astra;1.35;131;10;5;6;80%;84;41%;0;1;Finest;
W;Viper;1.14;200;16;12;3;81%;120;22%;5;0;Finest;
W;Viper;0.81;152;11;12;4;75%;96;12%;1;3;Finest;
W;Viper;0.97;248;18;18;8;68%;174;30%;4;3;Finest;
W;Viper;0.88;164;8;9;3;69%;122;30%;3;1;Finest;
L;Viper;0.78;186;17;23;4;58%;121;27%;1;3;Finest;
W;Viper;1.14;169;13;11;4;73%;116;24%;2;2;Finest;
L;Viper;0.56;94;5;13;6;68%;71;18%;0;2;Finest;
L;Viper;0.46;124;5;14;3;53%;79;24%;1;0;Finest;
W;Sova;1.11;221;15;11;2;63%;151;27%;4;3;Finest;
W;Sova;1.42;197;9;6;10;100%;150;21%;0;0;Finest;
L;Sova;0.79;159;11;19;9;63%;107;33%;1;5;Finest;
L;Sova;0.32;85;4;16;4;56%;69;38%;1;1;Finest;
