map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Raze;0.80;215;14;16;3;65%;124;16%;3;4;eUnited;
W;Raze;1.33;289;22;13;1;70%;155;40%;1;3;eUnited;
W;Raze;1.16;279;23;19;6;79%;185;16%;5;2;eUnited;
L;Reyna;0.90;159;11;16;4;60%;115;34%;2;3;eUnited;
L;Raze;1.08;271;15;14;2;47%;157;27%;4;3;eUnited;
W;Reyna;0.95;199;11;10;6;65%;125;34%;1;4;FPL-C;
W;Reyna;1.03;194;14;15;6;81%;140;47%;4;3;FPL-C;
L;Reyna;0.45;143;8;15;3;47%;101;33%;0;3;FPL-C;
W;Raze;0.96;212;18;20;4;75%;140;29%;4;2;FPL-C;
W;Raze;1.15;269;21;15;3;82%;166;25%;3;4;FPL-C;
W;Reyna;0.60;165;11;17;3;40%;112;35%;2;3;FPL-C;
L;Raze;0.85;181;14;17;2;70%;115;27%;3;2;FPL-C;
W;Reyna;1.21;265;19;14;2;76%;159;42%;4;5;FPL-C;
W;Raze;0.75;126;7;14;5;79%;91;17%;1;5;FPL-C;
L;Reyna;0.52;143;11;20;4;57%;89;50%;3;3;FPL-C;
W;Reyna;0.65;147;11;18;2;57%;87;40%;2;5;FPL-C;
L;Raze;1.17;255;26;22;8;77%;159;21%;6;2;FPL-C;
W;Reyna;1.22;241;13;11;4;75%;161;32%;2;1;FPL-C;
L;Reyna;1.23;294;21;15;4;60%;190;36%;3;4;FPL-C;
L;Raze;0.61;131;10;18;3;64%;103;26%;1;6;FPL-C;
W;Reyna;1.41;260;16;10;4;83%;156;44%;3;3;FPL-C;
L;Raze;1.20;258;25;21;4;68%;178;30%;4;5;FPL-C;
W;Yoru;1.37;233;15;7;8;94%;153;41%;2;1;FPL-C;
W;Yoru;1.50;265;20;11;6;89%;187;55%;2;1;FPL-C;
W;Reyna;0.98;189;16;16;3;63%;109;32%;6;3;FPL-C;
W;Reyna;1.16;231;16;12;3;70%;156;30%;1;2;FPL-C;
L;Yoru;0.75;179;12;16;2;68%;95;48%;4;3;FPL-C;
W;Raze;1.20;206;12;9;2;80%;126;16%;2;1;FPL-C;
W;Reyna;1.28;299;29;19;4;79%;201;35%;4;3;FPL-C;
L;Raze;0.88;190;11;15;5;65%;139;18%;1;1;FPL-C;
W;Reyna;0.87;213;16;20;8;71%;143;27%;4;3;FPL-C;
L;Yoru;0.53;159;7;14;1;50%;92;19%;0;4;FPL-C;
W;Reyna;1.30;264;18;12;4;63%;181;41%;1;3;FPL-C;
W;Reyna;1.47;337;22;12;2;89%;193;46%;4;1;FPL-C;
W;Yoru;0.80;158;10;13;5;74%;92;32%;2;4;FPL-C;
W;Reyna;1.01;252;21;21;3;67%;163;35%;6;5;Pioneers;
L;Reyna;0.87;148;10;14;5;80%;98;17%;2;3;Pioneers;
W;Yoru;1.19;263;20;16;4;64%;158;35%;4;1;Pioneers;
W;Reyna;1.23;237;14;9;3;75%;151;39%;5;3;Pioneers;
W;Yoru;1.54;264;18;8;3;94%;152;36%;4;2;Pioneers;
L;Phoenix;0.65;155;11;18;4;64%;96;43%;1;5;Pioneers;
L;Reyna;0.95;195;18;20;3;63%;123;39%;6;5;Pioneers;
L;Raze;0.73;158;9;16;9;65%;134;18%;1;4;Pioneers;
W;Reyna;1.19;254;21;13;3;87%;160;33%;3;1;Pioneers;
W;Reyna;1.19;297;21;17;7;73%;185;35%;6;4;Pioneers;
L;Phoenix;0.94;207;16;16;3;64%;127;24%;3;1;Pioneers;
L;Yoru;1.06;196;14;14;0;78%;130;43%;4;1;Pioneers;
W;Reyna;1.17;314;23;20;5;65%;196;41%;9;1;Pioneers;
L;Reyna;0.89;186;18;21;4;71%;124;44%;4;6;Pioneers;
L;Kayo;1.06;190;14;15;7;74%;113;25%;2;1;Pioneers;
L;Reyna;0.76;147;15;19;5;62%;105;46%;0;2;Pioneers;
L;Yoru;0.72;155;12;19;3;59%;95;37%;2;2;Pioneers;
W;Reyna;0.95;206;16;12;1;67%;103;21%;1;2;Pioneers;
W;Reyna;1.28;278;20;14;4;89%;196;35%;2;2;Pioneers;
W;Skye;0.63;128;10;17;4;61%;87;29%;1;2;Pioneers;
W;Reyna;1.25;255;22;16;1;78%;163;44%;5;2;Pioneers;
L;Reyna;0.41;123;4;13;4;40%;87;23%;2;4;Pioneers;
L;Skye;0.80;176;14;19;7;57%;106;26%;1;2;Pioneers;
