map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Sova;1.35;284;20;13;4;65%;172;35%;1;0;Villains Esports;
W;Breach;1.17;179;15;11;9;74%;93;15%;1;0;Villains Esports;
W;Sova;1.46;301;22;14;14;77%;178;26%;4;1;Villains Esports;
W;Sova;1.13;190;10;10;11;79%;140;17%;2;3;Villains Esports;
L;Sova;0.54;169;8;14;0;57%;113;44%;2;3;Villains Esports;
W;Sova;0.77;130;7;12;10;80%;82;11%;1;2;Villains Esports;
W;Sova;1.10;195;14;12;6;71%;127;29%;3;0;Villains Esports;
L;Sova;1.11;206;23;20;12;89%;126;19%;1;1;Villains Esports;
W;Breach;0.91;172;13;14;7;68%;92;20%;0;1;Villains Esports;
L;Sova;0.55;137;8;15;3;59%;79;22%;2;3;Villains Esports;
L;Breach;0.59;127;8;17;5;68%;100;26%;1;2;Villains Esports;
W;Sova;1.30;255;25;19;12;86%;165;26%;1;2;Villains Esports;
W;Sova;0.97;155;12;13;5;64%;119;29%;0;2;Villains Esports;
W;Sova;1.57;316;22;10;13;90%;191;25%;2;0;Villains Esports;
W;Sova;0.84;164;12;15;6;67%;107;30%;2;2;Villains Esports;
L;Sova;0.86;219;12;16;7;72%;136;11%;2;0;Villains Esports;
L;Sova;1.14;242;18;17;7;67%;170;27%;3;2;Villains Esports;
L;Sova;0.90;202;13;16;5;55%;135;17%;0;2;Villains Esports;
L;Breach;0.99;306;16;14;4;81%;204;21%;0;2;Villains Esports;
L;Sova;0.70;171;11;18;11;65%;110;34%;0;1;Villains Esports;
L;Sova;1.09;224;16;13;8;76%;136;28%;1;0;Villains Esports;
L;Sova;1.01;228;16;15;5;81%;143;27%;3;1;Villains Esports;
W;Astra;1.39;206;15;6;1;82%;119;24%;0;0;Villains Esports;
L;Viper;0.75;143;11;16;3;62%;103;28%;0;2;Villains Esports;
L;Astra;0.70;143;8;17;6;55%;104;31%;2;1;Villains Esports;
W;Sova;0.70;190;14;21;5;63%;127;35%;2;5;Villains Esports;
L;Sova;0.69;140;11;17;4;59%;92;21%;1;3;Villains Esports;
L;Sova;0.56;91;7;16;3;45%;64;41%;0;2;Villains Esports;
L;Astra;0.79;131;9;15;7;71%;76;28%;0;3;Villains Esports;
W;Astra;1.01;182;12;8;4;80%;114;41%;0;2;Villains Esports;
W;Brimstone;1.69;275;22;7;13;89%;186;34%;0;1;Villains Esports;
W;Brimstone;1.44;230;16;8;12;95%;153;29%;1;2;Villains Esports;
W;Viper;0.96;207;17;18;7;63%;128;38%;4;4;Villains Esports;
W;Brimstone;1.34;215;16;12;13;89%;157;25%;1;1;Villains Esports;
L;Astra;0.81;162;14;17;4;61%;109;34%;5;4;Villains Esports;
W;Omen;1.27;269;23;14;10;73%;177;36%;2;4;Villains Esports;
W;Brimstone;1.22;190;13;12;12;79%;107;30%;5;4;Villains Esports;
W;Astra;0.84;174;20;24;10;66%;114;23%;1;3;Villains Esports;
W;Omen;1.11;214;15;11;6;79%;133;26%;0;3;Villains Esports;
W;Astra;0.89;171;10;12;13;89%;123;19%;1;2;Villains Esports;
W;Brimstone;1.53;303;21;11;7;78%;211;38%;1;2;Trident Esports;
W;Astra;1.17;155;13;10;9;74%;108;20%;0;2;Trident Esports;
W;Astra;0.74;164;18;28;11;75%;107;20%;1;1;Trident Esports;
L;Brimstone;0.81;138;8;15;5;61%;102;12%;2;0;Trident Esports;
W;Viper;1.33;277;15;11;11;88%;175;22%;3;0;Trident Esports;
W;Astra;1.64;272;18;8;3;72%;180;20%;3;0;Trident Esports;
W;Astra;0.67;124;10;15;8;65%;80;18%;0;3;Trident Esports;
L;Astra;1.20;211;19;15;10;79%;141;26%;1;1;Trident Esports;
L;Astra;1.03;190;15;15;8;68%;143;21%;0;2;Trident Esports;
L;Astra;0.80;135;11;14;4;67%;85;29%;2;4;Trident Esports;
