map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Raze;1.57;278;17;9;5;82%;204;21%;2;1;Team Heretics;
W;Raze;1.51;321;16;8;4;100%;212;29%;2;2;Team Heretics;
W;Raze;1.55;299;16;7;7;81%;166;7%;4;2;Team Heretics;
W;Raze;1.36;351;25;16;6;86%;222;16%;1;1;Team Heretics;
W;Raze;1.39;331;19;7;2;87%;181;13%;2;0;Team Heretics;
W;Raze;1.50;330;21;11;6;79%;212;21%;2;3;Team Heretics;
W;Raze;1.62;342;26;14;8;83%;220;21%;4;3;Team Heretics;
W;Raze;1.74;437;24;11;5;82%;267;18%;8;1;Team Heretics;
L;Raze;0.89;228;14;20;8;73%;164;13%;2;6;Team Heretics;
L;Raze;1.00;241;18;18;4;71%;160;20%;5;3;Team Heretics;
L;Raze;1.21;274;20;15;7;75%;184;23%;3;2;G2 Esports;
W;Phoenix;1.15;241;18;13;5;81%;152;31%;4;4;G2 Esports;
L;Reyna;0.64;176;11;17;1;62%;124;22%;3;5;G2 Esports;
W;None;0;0;0;0;0;0;0;0;0;0;G2 Esports;
W;Sage;1.26;225;15;10;4;89%;139;28%;0;1;G2 Esports;
W;Reyna;1.64;299;18;6;4;94%;173;22%;3;0;G2 Esports;
W;Raze;1.51;190;10;3;3;87%;122;18%;1;0;G2 Esports;
W;Reyna;1.25;283;23;14;4;82%;191;24%;3;3;G2 Esports;
W;Omen;1.08;143;9;7;6;76%;88;18%;1;2;G2 Esports;
W;Sage;1.40;245;15;8;8;88%;162;17%;2;1;G2 Esports;
W;Sage;1.73;323;21;8;5;76%;199;27%;2;1;G2 Esports;
W;Sage;1.62;280;17;7;4;88%;165;28%;4;2;G2 Esports;
W;Raze;1.19;231;17;11;4;74%;129;14%;3;3;G2 Esports;
L;Reyna;0.96;242;17;20;6;74%;135;22%;1;3;G2 Esports;
W;Reyna;1.33;265;27;18;6;79%;185;22%;3;3;G2 Esports;
W;Sage;1.18;188;14;9;4;76%;86;8%;1;1;G2 Esports;
W;Raze;0.89;176;12;15;8;77%;127;19%;0;4;G2 Esports;
W;Sage;1.22;247;25;22;12;83%;170;31%;5;4;G2 Esports;
L;Omen;1.09;209;13;12;1;65%;111;17%;2;1;G2 Esports;
L;Sage;0.89;233;13;15;3;59%;148;26%;2;0;G2 Esports;
W;Raze;1.35;327;25;15;2;82%;187;25%;5;5;G2 Esports;
W;Reyna;1.72;336;24;10;4;85%;225;28%;4;0;G2 Esports;
W;Reyna;1.39;248;19;10;5;82%;146;26%;4;3;G2 Esports;
W;Sage;1.10;215;24;19;6;69%;134;26%;3;2;G2 Esports;
W;Raze;1.51;323;27;14;4;75%;212;22%;1;2;G2 Esports;
L;Reyna;1.03;261;21;23;5;69%;176;25%;4;3;G2 Esports;
W;Sage;1.67;342;24;10;6;79%;217;44%;2;2;G2 Esports;
L;Raze;0.95;193;13;14;3;57%;131;12%;1;3;G2 Esports;
W;Raze;1.53;331;23;12;5;84%;204;17%;2;0;G2 Esports;
L;Sage;1.03;204;18;16;5;69%;122;27%;1;3;G2 Esports;
W;Raze;1.00;231;19;21;7;79%;149;12%;5;2;G2 Esports;
W;Sage;1.90;312;22;6;6;84%;198;27%;0;0;G2 Esports;
L;Reyna;0.93;217;14;14;1;56%;127;25%;3;3;G2 Esports;
L;Raze;0.68;181;9;15;2;53%;111;13%;2;3;G2 Esports;
W;Raze;1.02;194;14;13;6;79%;126;19%;2;2;G2 Esports;
L;Raze;1.01;222;17;15;5;70%;153;12%;1;1;G2 Esports;
W;Reyna;1.57;260;16;6;2;73%;138;32%;4;1;G2 Esports;
W;None;0;0;0;0;0;0;0;0;0;0;G2 Esports;
L;Raze;0.82;275;16;14;2;71%;175;41%;1;1;G2 Esports;
L;Sage;0.77;161;10;13;1;50%;101;24%;1;0;G2 Esports;
L;Reyna;1.08;274;20;18;3;76%;149;22%;3;2;G2 Esports;
W;Raze;1.12;210;12;11;8;82%;122;19%;3;1;G2 Esports;
W;Raze;1.59;296;17;9;1;81%;191;27%;4;0;G2 Esports;
L;Raze;0.66;155;6;15;7;56%;132;16%;1;2;G2 Esports;
W;Raze;1.29;325;23;13;3;75%;202;18%;4;1;G2 Esports;
L;Raze;0.82;222;20;22;5;62%;139;20%;2;5;G2 Esports;
W;Sage;1.38;199;13;9;9;83%;137;22%;0;1;G2 Esports;
L;Raze;0.86;228;16;18;2;59%;144;18%;7;4;G2 Esports;
W;Sage;1.23;226;19;11;6;86%;144;27%;0;1;G2 Esports;
L;Raze;0.90;252;13;17;6;58%;194;13%;1;4;G2 Esports;
W;Raze;1.51;317;22;12;9;86%;205;14%;5;2;G2 Esports;
L;Sage;0.79;189;12;17;3;48%;133;29%;2;1;G2 Esports;
W;Raze;1.45;285;16;7;6;88%;170;20%;4;3;G2 Esports;
W;Sage;1.50;276;20;11;10;89%;178;25%;3;0;G2 Esports;
W;Raze;1.58;315;17;8;4;88%;195;21%;2;1;G2 Esports;
W;Reyna;1.27;228;20;12;7;75%;152;27%;1;2;G2 Esports;
W;Phoenix;1.15;183;13;10;5;65%;115;12%;2;5;G2 Esports;
W;Raze;1.17;234;16;14;8;82%;150;11%;2;2;G2 Esports;
L;Reyna;0.86;236;19;18;3;65%;147;31%;2;5;G2 Esports;
L;Reyna;0.22;91;2;13;3;46%;79;8%;0;2;G2 Esports;
