map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Raze; ;280;21;14;10; ;197;21%;2;1;Attack All Around;
L;Sova; ;162;11;15;5; ;150;16%;0;2;Attack All Around;
W;Sova; ;221;17;12;3; ;121;15%;3;2;Attack All Around;
L;Sova; ;214;17;14;5; ;142;16%;1;1;Attack All Around;
L;Sova; ;257;25;17;9; ;161;30%;2;1;Attack All Around;
W;Sova; ;297;19;8;6; ;161;17%;5;1;Attack All Around;
L;Sova; ;114;3;15;10; ;164;18%;0;3;Attack All Around;
L;Sova; ;183;15;21;7; ;120;30%;3;3;Attack All Around;
W;Sova; ;160;11;19;11; ;114;23%;1;1;Attack All Around;
W;Raze; ;205;17;18;2; ;112;21%;4;1;Attack All Around;
L;Sova; ;173;11;18;4; ;114;18%;1;3;Attack All Around;
W;Sova; ;223;19;13;9; ;138;33%;0;2;Attack All Around;
W;Sova; ;236;20;13;3; ;144;28%;3;1;Attack All Around;
L;Sova; ;153;11;17;7; ;97;17%;1;1;Attack All Around;
W;Sova; ;217;13;9;5; ;129;21%;2;1;Attack All Around;
L;Sova; ;217;11;15;3; ;127;15%;1;3;Attack All Around;
W;Sova; ;214;15;9;6; ;118;20%;2;1;Attack All Around;
W;Sova; ;245;15;10;5; ;126;33%;2;0;Attack All Around;
W;Sova; ;176;15;15;7; ;99;13%;3;1;Attack All Around;
W;Sova; ;142;11;13;8; ;76;13%;0;0;Attack All Around;
L;Sova; ;172;12;17;1; ;107;14%;2;2;Attack All Around;
W;Sova; ;355;22;11;7; ;209;27%;4;0;Attack All Around;
W;Sova; ;198;13;9;7; ;109;15%;4;1;Attack All Around;
W;Sova; ;213;12;6;8; ;127;12%;1;1;Attack All Around;
W;Sova; ;148;9;12;9; ;104;18%;1;1;Attack All Around;
W;Sova; ;179;12;13;7; ;102;13%;2;1;Attack All Around;
W;Raze; ;264;15;12;4; ;176;8%;3;2;Attack All Around;
W;Sova; ;288;24;10;3; ;174;18%;1;1;Attack All Around;
L;Sova; ;88;4;15;3; ;65;39%;1;0;Foxy Araikordai;
L;Sova; ;194;14;15;4; ;105;25%;1;2;Foxy Araikordai;
W;None;0;0;0;0;0;0;0;0;0;0;Foxy Araikordai;
L;Sova; ;137;9;15;2; ;78;37%;1;3;Foxy Araikordai;
L;Sova; ;84;5;18;4; ;69;22%;1;2;Foxy Araikordai;
W;Sova; ;291;22;14;5; ;177;22%;5;2;Foxy Araikordai;
L;Sova; ;248;20;14;1; ;140;25%;5;2;Foxy Araikordai;
L;Sova; ;150;11;17;3; ;97;32%;1;1;Foxy Araikordai;
W;Sova; ;321;20;9;13; ;165;15%;3;1;Foxy Araikordai;
W;Sova; ;342;26;11;9; ;197;22%;3;2;Foxy Araikordai;
W;Raze; ;323;24;11;4; ;186;18%;3;1;Foxy Araikordai;
L;Sova; ;200;16;19;6; ;142;26%;0;4;Foxy Araikordai;
L;Sova; ;209;18;20;7; ;132;22%;2;3;Foxy Araikordai;
W;Sova; ;209;15;11;5; ;146;13%;3;1;Foxy Araikordai;
W;Sova; ;342;18;7;7; ;202;30%;3;1;Foxy Araikordai;
W;Sova; ;293;19;8;10; ;190;26%;1;1;Foxy Araikordai;
W;Sova; ;264;24;15;6; ;167;21%;1;1;Foxy Araikordai;
L;Raze; ;193;14;16;1; ;109;12%;2;3;Foxy Araikordai;
W;Sova; ;225;15;12;6; ;151;28%;2;1;Foxy Araikordai;
L;Sova; ;252;15;14;6; ;148;30%;1;0;Foxy Araikordai;
L;Sova; ;279;19;12;2; ;207;20%;4;0;Foxy Araikordai;
L;Sova; ;176;12;15;7; ;105;15%;1;5;Foxy Araikordai;
L;Sova; ;242;17;15;17; ;174;14%;1;1;Foxy Araikordai;
L;Sova; ;219;18;19;6; ;125;19%;2;3;Foxy Araikordai;
L;Sova; ;208;12;12;3; ;133;31%;1;2;Foxy Araikordai;
L;Sova; ;203;21;18;5; ;136;30%;1;1;Foxy Araikordai;
W;Sova; ;263;21;18;9; ;172;23%;4;1;Foxy Araikordai;
L;Sova; ;195;14;19;4; ;129;25%;1;1;Foxy Araikordai;
L;Sova;0.52;111;7;16;3;50%;81;20%;1;2;Foxy Araikordai;
L;Sova;0.73;146;10;17;7;74%;100;26%;2;1;Foxy Araikordai;
L;Raze;0.87;203;19;25;10;70%;132;12%;2;1;Foxy Araikordai;
W;Sova;1.24;212;14;9;8;72%;150;19%;0;3;Foxy Araikordai;
W;Raze;1.17;247;18;13;4;84%;160;17%;1;0;Foxy Araikordai;
W;Sova;1.19;225;14;13;10;74%;142;15%;2;3;Foxy Araikordai;
W;Sova;0.82;137;6;9;6;79%;80;13%;0;1;Foxy Araikordai;
W;Sova;1.27;184;13;10;4;85%;123;13%;2;0;Foxy Araikordai;
W;Sova;1.12;185;16;13;6;75%;110;31%;1;1;Foxy Araikordai;
W;Sova;1.06;215;20;15;1;67%;133;29%;3;2;Foxy Araikordai;
L;Sova;0.60;174;11;18;8;70%;114;22%;0;1;Foxy Araikordai;
L;Sova;0.76;150;8;14;6;72%;97;19%;2;2;Foxy Araikordai;
W;Sova;1.63;253;19;8;5;75%;174;40%;3;1;Foxy Araikordai;
W;Sova;1.01;181;15;15;6;79%;127;26%;0;1;Foxy Araikordai;
L;Sova;0.84;183;13;16;7;62%;123;21%;2;1;Foxy Araikordai;
L;Sova;0.84;210;13;17;4;63%;133;34%;1;0;Foxy Araikordai;
W;Sova;0.91;199;13;17;12;86%;128;10%;1;0;Foxy Araikordai;
W;Sova;1.88;326;18;3;7;100%;192;31%;1;0;Foxy Araikordai;
L;Sage;0.83;162;13;15;1;77%;88;16%;2;2;Foxy Araikordai;
L;Sova;0.81;190;12;15;4;53%;128;47%;0;0;Foxy Araikordai;
W;Sova;1.31;200;10;6;4;80%;121;29%;1;0;Foxy Araikordai;
W;Sova;1.48;318;25;14;6;96%;201;32%;3;0;Foxy Araikordai;
W;Sova;0.62;73;4;12;8;71%;51;24%;0;1;Foxy Araikordai;
L;Sova;1.10;239;17;15;6;55%;135;30%;2;1;Foxy Araikordai;
W;Sova;1.08;187;18;16;10;67%;140;23%;3;3;Foxy Araikordai;
L;Sova;0.79;159;14;17;7;74%;94;33%;1;1;Foxy Araikordai;
L;Sova;1.01;182;16;15;9;63%;121;24%;0;3;Foxy Araikordai;
L;Sage;1.10;290;23;17;1;65%;169;25%;7;4;Foxy Araikordai;
L;Sova;0.93;141;10;12;1;68%;112;44%;0;3;Foxy Araikordai;
W;Sova;1.55;239;15;7;5;88%;164;20%;0;0;Foxy Araikordai;
W;Kayo;0.90;156;10;11;8;88%;101;12%;1;1;Foxy Araikordai;
W;Sova;1.13;198;14;11;7;75%;102;27%;3;1;Foxy Araikordai;
W;Sova;0.84;118;9;13;7;71%;70;29%;1;2;Foxy Araikordai;
L;Sova;0.82;135;10;15;6;68%;89;21%;1;0;Foxy Araikordai;
L;Sova;0.95;197;14;13;5;86%;105;16%;2;1;Foxy Araikordai;
L;Sova;1.14;214;16;16;7;83%;127;35%;3;0;Foxy Araikordai;
L;Kayo;0.93;201;12;13;6;76%;142;45%;1;1;Foxy Araikordai;
W;Breach;1.27;203;17;10;6;89%;102;10%;1;0;Foxy Araikordai;
L;Sova;0.86;177;13;16;8;77%;116;21%;3;0;Foxy Araikordai;
L;Breach;0.32;98;5;13;1;60%;57;20%;1;1;Foxy Araikordai;
W;Sova;1.07;177;10;9;9;89%;111;29%;1;0;Foxy Araikordai;
L;Sova;0.87;191;15;19;8;63%;105;18%;2;2;Foxy Araikordai;
