map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Jett;0.91;204;15;19;5;75%;118;22%;4;2;KONE eSports Club;
L;Jett;1.24;282;23;18;5;78%;175;28%;6;2;KONE eSports Club;
W;Jett;0.96;228;17;19;5;78%;151;17%;5;5;KONE eSports Club;
L;Jett;0.73;204;12;17;6;60%;136;24%;1;6;KONE eSports Club;
W;Jett;1.56;318;20;12;5;94%;198;36%;5;2;KONE eSports Club;
W;Jett;1.49;295;19;8;4;82%;194;22%;1;1;KONE eSports Club;
W;Jett;0.77;163;9;10;2;67%;80;33%;2;3;KONE eSports Club;
W;Jett;1.37;369;22;14;6;78%;221;30%;3;5;KONE eSports Club;
L;Jett;1.10;266;21;20;7;75%;172;34%;4;7;KONE eSports Club;
W;Jett;1.23;308;21;16;8;64%;185;22%;4;2;KONE eSports Club;
L;Jett;0.98;239;12;14;4;75%;156;25%;2;2;KONE eSports Club;
W;Jett;1.19;253;25;23;11;73%;162;22%;7;4;KONE eSports Club;
W;Jett;1.14;236;15;14;9;86%;157;21%;5;4;KONE eSports Club;
W;Jett;1.03;171;14;14;5;73%;122;20%;1;3;KONE eSports Club;
L;Jett;1.03;229;20;18;5;62%;148;42%;5;3;KONE eSports Club;
L;Jett;0.70;185;13;18;4;55%;118;30%;2;6;KONE eSports Club;
W;Jett;1.45;291;23;14;7;79%;195;24%;4;1;KONE eSports Club;
L;Jett;0.75;181;14;20;8;68%;117;11%;3;2;KONE eSports Club;
L;Jett;0.55;120;6;16;6;44%;90;16%;0;1;KONE eSports Club;
