map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Jett; ;245;21;19;3; ;170;18%;5;5;FUT Esports;
L;Jett; ;202;20;28;9; ;131;14%;5;5;FUT Esports;
W;Jett; ;346;23;13;4; ;185;14%;3;4;FUT Esports;
W;Jett; ;178;12;11;3; ;106;8%;3;1;FUT Esports;
W;Jett; ;258;22;14;5; ;150;13%;5;5;FUT Esports;
W;Jett; ;193;21;28;7; ;119;16%;8;5;FUT Esports;
W;Jett; ;366;28;15;3; ;210;27%;4;2;FUT Esports;
W;Jett; ;225;18;17;5; ;136;15%;4;3;FUT Esports;
W;Jett; ;223;23;19;8; ;133;16%;6;3;FUT Esports;
W;Jett; ;266;22;12;4; ;156;17%;2;1;FUT Esports;
W;Jett; ;212;15;14;4; ;123;31%;4;5;FUT Esports;
W;Jett;1.31;340;30;19;5;69%;207;24%;6;3;FUT Esports;
W;Jett;0.58;140;9;14;2;72%;69;4%;1;3;FUT Esports;
W;Jett;1.75;321;25;10;4;79%;192;18%;1;1;FUT Esports;
W;Jett;1.19;266;22;16;1;68%;155;28%;6;4;FUT Esports;
W;Jett;1.40;296;24;13;3;82%;181;21%;6;2;FUT Esports;
W;Jett;1.11;266;17;13;5;82%;121;31%;6;4;FUT Esports;
W;Jett;1.74;318;16;4;0;86%;168;27%;5;2;FUT Esports;
L;Jett;0.62;179;11;17;2;60%;107;17%;2;3;FUT Esports;
W;Jett;1.35;328;27;15;2;77%;193;35%;3;3;FUT Esports;
W;Jett;1.49;310;27;14;4;74%;186;16%;4;4;FUT Esports;
W;Jett;0.84;203;18;23;5;73%;131;29%;7;0;FUT Esports;
W;Jett;0.38;114;9;24;5;54%;56;4%;3;3;FUT Esports;
L;Jett;0.77;167;10;17;2;53%;103;13%;2;4;FUT Esports;
L;Jett;0.98;215;16;18;7;68%;149;20%;3;2;FUT Esports;
L;Jett;0.64;222;16;20;5;48%;139;18%;4;4;FUT Esports;
L;Jett;0.81;178;15;17;3;74%;116;15%;2;4;FUT Esports;
W;Raze;1.00;181;14;12;2;70%;90;19%;3;0;FUT Esports;
W;Jett;0.71;163;13;18;4;65%;102;20%;2;5;FUT Esports;
W;Jett;1.61;288;15;8;6;86%;166;13%;2;1;FUT Esports;
W;Raze;1.04;258;19;19;3;75%;146;11%;7;3;FUT Esports;
W;Jett;1.39;248;19;11;1;79%;141;22%;7;3;FUT Esports;
W;Raze;1.38;325;23;13;3;68%;191;14%;3;2;FUT Esports;
L;Jett;1.13;239;19;16;3;73%;140;17%;4;2;FUT Esports;
W;Jett;0.68;210;15;21;5;67%;111;24%;2;4;FUT Esports;
W;Raze;0.71;155;13;20;4;74%;95;10%;3;4;FUT Esports;
L;Jett;0.83;220;28;31;2;47%;132;21%;8;8;FUT Esports;
L;Jett;0.86;184;12;16;5;76%;141;18%;0;4;FUT Esports;
L;Jett;0.80;186;11;17;3;76%;109;28%;2;4;FUT Esports;
W;Raze;0.99;215;15;17;9;76%;126;13%;0;3;FUT Esports;
L;Jett;0.67;113;9;16;1;50%;67;19%;2;2;FUT Esports;
W;Jett;1.35;277;21;12;4;75%;164;20%;4;2;FUT Esports;
L;Jett;0.66;164;15;21;4;57%;108;13%;2;6;FUT Esports;
L;Raze;1.22;333;22;17;9;82%;194;11%;0;3;FUT Esports;
L;Jett;0.69;188;15;21;4;63%;117;12%;1;4;FUT Esports;
W;Sage;1.06;207;18;15;2;78%;111;23%;2;3;FUT Esports;
W;Jett;1.03;239;17;13;3;70%;119;17%;4;1;FUT Esports;
L;Raze;1.03;271;21;17;4;64%;165;23%;1;3;FUT Esports;
L;Sage;1.05;209;18;19;6;75%;131;12%;1;1;FUT Esports;
W;Raze;0.43;130;12;34;14;76%;98;10%;3;7;FUT Esports;
L;Sage;1.10;233;23;21;5;75%;150;13%;4;2;FUT Esports;
W;Jett;0.74;221;13;14;2;75%;145;24%;2;2;FUT Esports;
L;Jett;0.94;231;14;16;2;58%;135;15%;4;2;FUT Esports;
W;Jett;0.99;232;18;13;3;65%;147;17%;2;2;FUT Esports;
W;Jett;0.71;141;9;13;1;59%;92;5%;2;4;FUT Esports;
W;Jett;0.96;246;22;18;3;58%;139;16%;6;5;FUT Esports;
W;Jett;0.74;186;16;21;1;62%;113;7%;3;4;FUT Esports;
L;Jett;0.75;207;15;20;3;70%;130;26%;6;4;FUT Esports;
L;Jett;0.67;108;9;16;2;59%;65;16%;0;5;FUT Esports;
W;Jett;0.82;229;23;26;5;68%;150;21%;3;3;FUT Esports;
L;Jett;0.85;234;14;19;4;65%;156;33%;4;4;FUT Esports;
W;Jett;1.11;247;22;18;4;71%;160;16%;4;5;FUT Esports;
W;Jett;0.87;186;13;16;2;73%;131;28%;4;4;FUT Esports;
