map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Killjoy; ;222;13;10;5; ;147;11%;1;1;Cloud9;
W;Killjoy; ;190;11;6;5; ;114;14%;1;0;Cloud9;
W;Breach; ;226;17;11;8; ;129;12%;3;2;Cloud9;
W;Killjoy; ;172;9;13;8; ;136;13%;1;2;Cloud9;
L;Breach; ;143;10;15;8; ;101;22%;0;1;Cloud9;
W;Killjoy; ;226;14;11;5; ;129;15%;3;1;Cloud9;
W;Breach; ;190;14;12;16; ;168;15%;1;1;Cloud9;
L;Killjoy; ;267;20;19;7; ;160;24%;3;1;Cloud9;
L;Killjoy; ;169;12;17;4; ;115;5%;1;1;Cloud9;
L;Breach; ;186;18;21;14; ;119;17%;2;5;Cloud9;
L;Cypher; ;230;22;19;3; ;127;25%;1;1;Cloud9;
W;Cypher; ;212;23;18;6; ;133;25%;2;2;Cloud9;
W;Killjoy; ;252;15;7;4; ;156;15%;1;0;Cloud9;
W;Killjoy; ;202;28;27;3; ;125;13%;0;2;Cloud9;
W;Cypher; ;285;18;14;4; ;173;30%;3;1;Cloud9;
W;Sage; ;313;24;14;2; ;166;15%;4;0;Cloud9;
W;Cypher; ;193;12;11;6; ;171;20%;3;3;Cloud9;
L;Sage; ;163;12;16;4; ;95;12%;3;1;Cloud9;
W;Cypher; ;264;23;13;8; ;199;15%;3;1;Cloud9;
W;Sage; ;200;12;9;12; ;123;17%;1;2;Cloud9;
W;Killjoy; ;252;17;7;1; ;154;24%;3;0;Cloud9;
W;Sage; ;143;10;11;5; ;92;33%;1;1;Cloud9;
L;Killjoy;0.91;166;11;16;6;71%;119;29%;2;2;Cloud9;
W;Cypher;1.09;144;11;9;3;75%;104;13%;0;2;Cloud9;
W;Sage;1.29;199;11;8;7;88%;117;8%;3;0;Cloud9;
W;Sage;1.53;249;17;7;6;88%;147;36%;3;1;Cloud9;
W;Cypher;1.50;293;20;9;7;89%;169;28%;3;1;Cloud9;
W;Sage;0.90;173;17;19;9;69%;106;22%;1;2;Cloud9;
W;Killjoy;1.28;232;17;13;5;78%;138;13%;1;1;Cloud9;
L;Killjoy;0.43;140;6;15;4;56%;93;11%;1;1;Cloud9;
W;Cypher;0.98;159;14;14;7;64%;94;17%;2;0;Cloud9;
W;Sage;0.90;184;13;16;8;74%;119;19%;1;1;Cloud9;
L;Sage;1.12;180;14;17;12;87%;107;18%;1;1;Cloud9;
L;Killjoy;0.58;126;7;15;6;63%;92;13%;0;1;Cloud9;
L;Sage;0.84;188;11;14;8;74%;113;17%;3;2;Cloud9;
W;Sage;1.15;256;17;13;8;81%;149;17%;1;0;Cloud9;
L;Cypher;1.13;233;19;16;6;65%;144;20%;3;2;Cloud9;
W;Cypher;0.90;217;16;17;7;80%;131;13%;0;2;Cloud9;
W;Sage;0.58;121;7;14;5;67%;72;26%;2;5;Cloud9;
W;Cypher;1.24;252;22;15;10;79%;146;23%;2;2;Cloud9;
W;Sage;1.15;228;17;15;9;82%;122;17%;3;1;Cloud9;
W;Cypher;0.70;145;14;20;4;61%;85;14%;0;4;Cloud9;
W;Sage;1.25;182;10;7;7;87%;102;16%;1;1;Cloud9;
L;Sage;1.00;245;13;14;4;59%;165;24%;1;2;Cloud9;
L;Cypher;0.82;222;14;16;3;79%;140;26%;0;0;Cloud9;
L;Killjoy;1.08;253;20;19;8;81%;166;20%;3;2;Cloud9;
W;Cypher;1.10;245;19;16;3;80%;145;23%;1;0;Cloud9;
W;Killjoy;1.08;179;15;12;4;68%;117;13%;1;3;Cloud9;
W;Cypher;0.85;190;10;15;15;89%;115;18%;4;1;Cloud9;
W;Killjoy;1.24;303;26;18;4;83%;188;18%;0;1;Cloud9;
L;Cypher;0.93;169;15;18;5;54%;96;6%;1;2;Cloud9;
W;Killjoy;1.94;287;18;4;2;100%;168;15%;2;0;Cloud9;
L;Sage;0.83;178;10;15;5;74%;116;36%;2;1;Cloud9;
L;Cypher;0.63;194;11;16;2;50%;127;22%;2;3;Cloud9;
W;Killjoy;1.11;193;9;10;7;83%;143;14%;1;1;Cloud9;
L;Killjoy;0.94;213;14;15;4;75%;141;16%;1;2;Cloud9;
W;Sage;0.77;201;14;15;5;67%;125;17%;1;2;Cloud9;
W;Cypher;1.29;247;20;12;4;71%;146;30%;3;2;Cloud9;
W;Sage;1.07;173;12;12;10;78%;125;16%;1;0;Cloud9;
W;Cypher;1.08;179;15;13;6;68%;112;23%;1;2;Cloud9;
W;Sage;1.03;159;11;10;8;84%;87;21%;0;2;Cloud9;
W;Cypher;0.86;118;9;12;5;65%;69;13%;0;3;Cloud9;
L;Sage;0.94;220;15;15;5;70%;144;19%;1;0;Cloud9;
L;Killjoy;0.92;184;13;17;5;67%;105;6%;2;1;Cloud9;
W;Killjoy;1.01;157;11;8;1;76%;88;21%;1;3;Cloud9;
W;Astra;1.89;249;12;2;8;100%;152;19%;1;0;Cloud9;
W;Killjoy;1.39;238;11;8;6;86%;161;24%;1;0;Cloud9;
W;Skye;1.61;235;18;6;7;93%;142;19%;2;0;Cloud9;
W;Killjoy;1.22;207;12;8;6;88%;136;18%;2;1;Cloud9;
W;Skye;0.98;230;16;15;5;75%;135;26%;1;0;Cloud9;
W;Astra;1.36;210;14;8;6;81%;127;18%;0;2;Cloud9;
W;Killjoy;1.53;325;30;15;4;81%;207;32%;4;1;Cloud9;
L;Astra;1.05;250;19;16;5;77%;160;28%;2;2;Cloud9;
L;Killjoy;0.97;196;15;15;2;68%;128;24%;2;2;Cloud9;
W;Astra;1.19;190;13;11;7;80%;140;26%;4;1;Cloud9;
W;Astra;0.88;143;9;9;5;69%;77;15%;1;4;Cloud9;
W;Astra;1.40;241;15;8;7;76%;154;13%;3;2;Cloud9;
W;Sage;1.42;187;9;4;6;87%;122;32%;2;0;Cloud9;
W;Viper;1.01;154;10;10;5;74%;90;33%;3;1;Cloud9;
L;Astra;1.12;230;20;18;11;79%;162;19%;3;4;Cloud9;
W;Astra;1.09;226;14;11;5;94%;142;19%;4;0;Cloud9;
W;Killjoy;1.60;263;17;5;1;82%;139;15%;0;0;Cloud9;
W;Cypher;0.71;123;9;15;4;77%;98;16%;1;3;Cloud9;
L;Killjoy;0.87;161;13;14;1;77%;110;41%;0;1;Cloud9;
W;Killjoy;1.65;260;16;6;2;94%;147;18%;1;0;Cloud9;
W;Cypher;1.00;214;14;12;7;84%;138;21%;1;0;Cloud9;
W;Killjoy;1.09;207;16;14;4;74%;146;16%;0;3;Cloud9;
W;Killjoy;1.38;295;16;10;8;82%;171;14%;2;0;Cloud9;
W;Sage;0.85;113;9;13;8;67%;67;25%;0;1;Cloud9;
W;Cypher;1.09;163;12;14;7;61%;97;10%;4;0;Cloud9;
L;Sage;1.27;252;23;16;9;75%;155;17%;2;1;Cloud9;
W;Killjoy;1.13;202;17;12;3;78%;122;15%;2;3;Cloud9;
W;Sage;1.26;140;10;4;3;94%;85;10%;1;0;Cloud9;
W;Cypher;0.97;158;9;7;2;87%;112;34%;0;2;Cloud9;
W;Killjoy;0.61;85;5;12;2;72%;55;15%;0;2;Cloud9;
L;Sage;0.84;155;14;15;7;70%;77;14%;1;1;Cloud9;
W;Sage;1.16;168;15;17;16;75%;120;15%;1;1;Cloud9;
