map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Viper;1.06;235;16;14;4;55%;145;31%;2;1;Morph Impact;
L;Skye;0.87;162;16;19;7;65%;99;22%;2;0;Morph Impact;
L;Skye;0.64;129;7;14;4;53%;89;13%;2;2;Morph Impact;
L;Skye;0.70;154;10;16;7;59%;112;31%;1;3;Morph Impact;
W;Skye;0.90;152;9;9;4;81%;95;25%;3;1;Morph Impact;
W;Skye;0.98;169;14;14;8;71%;116;24%;1;4;Morph Impact;
L;Skye;0.79;175;13;17;5;67%;108;21%;1;3;Morph Impact;
L;Skye;0.50;115;8;19;3;48%;75;17%;3;3;Morph Impact;
W;Skye;0.75;131;9;13;2;60%;86;23%;3;2;Morph Impact;
L;Astra;0.59;132;8;14;2;35%;88;19%;0;1;Morph Impact;
L;Skye;0.91;259;14;15;1;59%;172;26%;4;1;Morph Impact;
L;Viper;0.78;207;12;16;3;63%;144;26%;4;1;Alter Ego;
L;Astra;0.84;171;11;14;3;69%;114;34%;1;1;Alter Ego;
W;Astra;1.50;241;16;7;6;82%;158;37%;2;1;Alter Ego;
W;Astra;1.34;207;12;6;7;87%;148;31%;0;1;Alter Ego;
