map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Cypher;1.33;251;21;10;4;81%;169;25%;3;0;Paper Rex;
W;Killjoy;1.34;273;18;9;2;100%;154;16%;3;0;Paper Rex;
W;Killjoy;1.35;253;12;8;7;93%;170;13%;2;0;Paper Rex;
W;Killjoy;1.51;240;16;5;2;94%;128;19%;2;2;Paper Rex;
W;Killjoy;0.77;161;12;16;4;58%;99;14%;1;2;Paper Rex;
L;Cypher;0.83;201;14;16;4;60%;128;20%;2;5;Paper Rex;
L;Killjoy;0.74;170;13;20;2;67%;109;22%;1;0;Paper Rex;
W;Killjoy;1.46;238;14;7;6;88%;169;14%;2;0;Paper Rex;
L;Killjoy;0.87;159;15;18;3;61%;108;13%;4;4;Paper Rex;
W;Killjoy;1.25;208;14;9;4;84%;141;24%;0;2;Paper Rex;
W;Killjoy;1.16;231;13;9;2;75%;159;34%;3;2;Paper Rex;
W;Killjoy;1.22;270;19;12;4;75%;169;18%;4;3;Paper Rex;
L;Viper;1.45;310;27;16;4;79%;181;16%;4;0;Paper Rex;
W;Killjoy;1.12;192;10;9;5;76%;132;20%;0;0;Paper Rex;
W;Cypher;0.93;169;11;15;5;68%;128;25%;1;2;Paper Rex;
W;Cypher;1.22;202;16;10;5;85%;119;21%;1;2;Paper Rex;
W;Cypher;1.29;243;17;11;9;81%;129;23%;1;1;Paper Rex;
W;Killjoy;1.16;234;15;11;4;78%;146;18%;2;1;Paper Rex;
W;Cypher;0.97;167;10;10;7;67%;112;15%;1;2;Paper Rex;
W;Killjoy;1.28;244;14;8;5;81%;123;19%;2;2;Paper Rex;
W;Killjoy;1.07;195;16;14;6;77%;124;23%;2;1;Paper Rex;
L;Viper;1.45;286;23;14;8;87%;166;16%;5;1;Paper Rex;
W;Killjoy;0.87;150;10;16;6;70%;104;21%;0;2;Paper Rex;
W;Cypher;1.25;234;17;12;7;76%;133;40%;2;2;Paper Rex;
W;Killjoy;1.29;211;15;9;3;78%;142;31%;1;1;Paper Rex;
W;Killjoy;1.66;286;18;6;2;88%;154;20%;2;0;Paper Rex;
W;Killjoy;0.76;183;13;18;5;58%;97;18%;2;2;Paper Rex;
W;Viper;1.46;261;19;10;8;100%;171;14%;3;0;Paper Rex;
W;Killjoy;1.25;246;19;13;7;75%;163;12%;2;1;Paper Rex;
W;Killjoy;1.10;241;19;15;6;75%;159;17%;1;2;Paper Rex;
L;Cypher;0.90;158;12;15;1;52%;100;23%;1;1;Paper Rex;
W;Killjoy;1.44;238;12;5;3;86%;130;15%;3;1;Paper Rex;
L;Viper;1.07;223;22;20;8;73%;144;23%;2;5;Paper Rex;
L;Killjoy;1.28;263;24;15;4;81%;157;20%;6;1;Paper Rex;
L;Killjoy;1.02;238;16;15;1;68%;146;23%;3;2;Paper Rex;
L;Cypher;0.67;122;10;16;0;36%;86;33%;1;2;Paper Rex;
L;Killjoy;0.99;188;15;16;3;71%;131;28%;3;2;Paper Rex;
W;Cypher;0.90;135;10;15;8;73%;98;22%;3;0;Paper Rex;
L;Killjoy;0.58;106;5;13;2;53%;70;12%;0;0;Paper Rex;
L;Killjoy;1.18;194;15;13;1;65%;134;24%;2;2;Paper Rex;
